Received Ninja Tokens,Price in BNB,Total BNB,Total Ninja Sold
397.905767666496402993,0.012565789205123399,2250,617433.875024598414222056
397.123258130844730723,0.01259054940154775,2255,617830.998282729258952779
396.343990217346086981,0.012615304188813643,2260,618227.34227294660503976
395.56794347409097323,0.012640053579891494,2265,618622.91021642069601299
394.795097622322211786,0.012664797587692471,2270,619017.705314043018224776
394.025432554597084798,0.012689536225068894,2275,619411.730746597615309574
393.258928332972910856,0.012714269504814631,2280,619804.98967493058822043
392.495565187215710401,0.012738997439665489,2285,620197.485240117803930831
391.735323513031617097,0.012763720042299601,2290,620589.220563630835547928
390.978183870320698094,0.012788437325337813,2295,620980.198747501156246022
390.224126981452851846,0.012813149301344064,2300,621370.422874482609097868
389.47313372956545774,0.012837855982825762,2305,621759.896008212174555608
388.725185156882457267,0.012862557382234162,2310,622148.621193369057012875
387.980262463054551886,0.012887253511964736,2315,622536.601455832111564761
387.238347003520207978,0.012911944384357542,2320,622923.839802835631772739
386.499420287887164501,0.012936630011697586,2325,623310.33922312351893724
385.763463978334144041,0.012961310406215187,2330,623696.102687101853081281
385.030459888032472926,0.012985985580086335,2335,624081.133146989885554207
384.300389979587320995,0.013010655545433046,2340,624465.433536969472875202
383.573236363498276406,0.013035320314323712,2345,624849.006773332971151608
382.848981296638975587,0.013059979898773456,2350,625231.855754629610127195
382.127607180755513068,0.013084634310744473,2355,625613.983361810365640263
381.409096560983360456,0.013109283562146378,2360,625995.392458371349000719
380.693432124382528313,0.013133927664836541,2365,626376.085890495731529032
379.98059669849070903,0.013158566630620431,2370,626756.066487194222238062
379.27057324989414311,0.013183200471251945,2375,627135.337060444116381172
378.563344882815955489,0.013207829198433743,2380,627513.900405326932336661
377.858894837721712651,0.013232452823817578,2385,627891.759300164654049312
377.157206489941955363,0.013257071359004617,2390,628268.916506654596004675
376.458263348311465855,0.013281684815545772,2395,628645.37477000290747053
375.762049053825032153,0.013306293204942014,2400,629021.136819056732502683
375.068547378309476157,0.013330896538644696,2405,629396.20536643504197884
374.377742223111715801,0.013355494828055864,2410,629770.583108658153694641
373.689617617802635353,0.013380088084528573,2415,630144.272726275956329994
373.00415771889654153,0.013404676319367198,2420,630517.276883994852871524
372.321346808585986715,0.013429259543827736,2425,630889.598230803438858239
371.641169293491744021,0.013453837769118118,2430,631261.23940009693060226
370.963609703427722429,0.013478411006398506,2435,631632.203009800358324689
370.288652690180613601,0.013502979266781595,2440,632002.49166249053893829
369.616283026304065269,0.013527542561332912,2445,632372.107945516843003559
368.946485603927179396,0.013552100901071107,2450,632741.054431120770182955
368.279245433577136487,0.01357665429696825,2455,633109.333676554347319442
367.614547643015750584,0.013601202759950118,2460,633476.948224197363070026
366.952377476089762558,0.013625746300896483,2465,633843.900601673452832584
366.292720291594682366,0.013650284930641399,2470,634210.19332196504751495
365.635561562151993905,0.013674818659973484,2475,634575.828883527199508855
364.980886873099539034,0.013699347499636202,2480,634940.809770400299047889
364.328681921394900201,0.013723871460328139,2485,635305.13845232169394809
363.678932514531603966,0.013748390552703279,2490,635668.817384836225552056
363.03162456946797044,0.013772904787371283,2495,636031.849009405693522496
362.386744111568436443,0.013797414174897755,2500,636394.235753517261958939
361.744277273557182821,0.013821918725804513,2505,636755.98003079081914176
361.104210294483899018,0.013846418450569858,2510,637117.084241085303040778
360.466529518701520576,0.013870913359628838,2515,637477.550770604004561354
359.83122139485577779,0.013895403463373512,2520,637837.381991998860339144
359.198272474886396222,0.013919888772153208,2525,638196.580264473746735366
358.567669413039792256,0.013944369296274786,2530,638555.147933886786527622
357.939398964893109279,0.013968845046002892,2535,638913.087332851679636901
357.313447986389442433,0.013993316031560213,2540,639270.400780838069079334
356.689803432884102222,0.014017782263127732,2545,639627.090584270953181556
356.068452358201769562,0.014042243750844973,2550,639983.159036629154951118
355.449381913704397072,0.014066700504810258,2555,640338.60841854285934819
354.832579347369713664,0.014091152535080946,2560,640693.440997890229061854
354.218032002880191619,0.014115599851673684,2565,641047.659029893109253473
353.605727318722337513,0.014140042464564643,2570,641401.264757211831590986
352.995652827296170413,0.014164480383689767,2575,641754.260410039127761399
352.387796154034752874,0.014188913618945005,2580,642106.648206193162514273
351.782145016533642259,0.014213342180186551,2585,642458.430351209696156532
351.178687223690131914,0.014237766077231082,2590,642809.609038433386288446
350.577410674852153696,0.014262185319855987,2595,643160.186449108238442142
349.978303358976715277,0.014286599917799599,2600,643510.164752467215157419
349.381353353797747517,0.014311009880761429,2605,643859.546105821012904936
348.786548825003239119,0.01433541521840239,2610,644208.332654646016144055
348.193878025421537544,0.014359815940345026,2615,644556.526532671437681599
347.603329294216697014,0.014384212056173733,2620,644904.129861965654378613
347.014891056092756187,0.014408603575434985,2625,645251.1447530217471348
346.428551820506829813,0.014432990507637555,2630,645597.573304842253964613
345.844300180890900425,0.014457372862252732,2635,645943.417605023144865038
345.26212481388219778,0.014481750648714542,2640,646288.679729837027062818
344.682014478562055412,0.014506123876419961,2645,646633.36174431558911823
344.103958015703135327,0.014530492554729131,2650,646977.465702331292253557
343.527944347024913421,0.014554856692965571,2655,647320.993646678317166978
342.953962474457319829,0.014579216300416392,2660,647663.947609152774486807
342.382001479412429901,0.014603571386332502,2665,648006.329610632186916708
341.812050522064103098,0.014627921959928817,2670,648348.141661154251019806
341.244098840635468529,0.014652268030384466,2675,648689.385759994886488335
340.678135750694157371,0.014676609606842995,2680,649030.063895745580645706
340.11415064445518385,0.014700946698412573,2685,649370.178046390035829556
339.552132990091377873,0.01472527931416619,2690,649709.730179380127207429
338.99207233105127383,0.014749607463141862,2695,650048.722251711178481259
338.433958285384361446,0.014773931154342824,2700,650387.156209996562842705
337.877780545073605921,0.014798250396737732,2705,650725.033990541636448626
337.323528875375145952,0.014822565199260855,2710,651062.357519417011594578
336.771193114165079505,0.014846875570812273,2715,651399.128712531176674083
336.220763171293248555,0.014871181520258066,2720,651735.349475702469922638
335.672229027943935218,0.014895483056430508,2725,652071.021704730413857856
335.125580736003383006,0.014919780188128257,2730,652406.147285466417240862
334.580808417434058145,0.014944072924116541,2735,652740.728093883851299007
334.037902263655567087,0.014968361273127347,2740,653074.765996147506866094
333.496852534932147587,0.014992645243859609,2745,653408.262848682439013681
332.95764955976665184,0.015016924844979387,2750,653741.220498242205665521
332.420283734300941368,0.015041200085120054,2755,654073.640781976506606889
331.884745521722614437,0.015065470972882477,2760,654405.525527498229221326
331.351025451677987967,0.015089737516835198,2765,654736.876552949907209293
330.819114119691256923,0.015113999725514609,2770,655067.695667069598466216
330.289002186589755319,0.015138257607425136,2775,655397.984669256188221535
329.760680377935243997,0.015162511171039411,2780,655727.745349634123465532
329.23413948346115141,0.015186760424798448,2785,656056.979489117584616942
328.709370356515694656,0.015211005377111817,2790,656385.688859474100311598
328.18636391351080904,0.015235246036357818,2795,656713.875223387611120638
327.665111133376815432,0.01525948241088365,2800,657041.54033452098793607
327.145603057022755676,0.015283714509005583,2805,657368.685937578010691746
326.627830786802327267,0.015307942339009126,2810,657695.313768364813019013
326.111785485985349493,0.015332165909149195,2815,658021.425553850798368506
325.597458378234694132,0.015356385227650279,2820,658347.023012229033062638
325.084840747088614765,0.015380600302706606,2825,658672.107852976121677403
324.573923935448409646,0.015404811142482305,2830,658996.681776911570087049
324.064699345071353983,0.015429017755111574,2835,659320.746476256641441032
323.557158436068838347,0.015453220148698834,2840,659644.303634692710279379
323.051292726409650815,0.015477418331318897,2845,659967.354927419119930194
322.547093791428341302,0.015501612311017122,2850,660289.902021210548271496
322.044553263338607357,0.015525802095809572,2855,660611.946574473886878853
321.543662830751641574,0.015549987693683174,2860,660933.490237304638520427
321.044414238199381525,0.015574169112595874,2865,661254.534651542837901952
320.546799285662603982,0.015598346360476791,2870,661575.081450828500505934
320.050809828103805948,0.015622519445226374,2875,661895.132260656604311882
319.55643777500481581,0.015646688374716548,2880,662214.688698431609127692
319.063675089909078706,0.015670853156790875,2885,662533.752373521518206398
318.572513789968560913,0.015695013799264698,2890,662852.324887311486767311
318.082945945495218877,0.015719170309925292,2895,663170.407833256981986188
317.594963679516979152,0.015743322696532013,2900,663488.00279693649896534
317.108559167338176322,0.015767470966816446,2905,663805.111356103837141662
316.62372463610439662,0.015791615128482552,2910,664121.735080739941538282
316.140452364371675708,0.015815755189206811,2915,664437.87553310431321399
315.658734681679999745,0.015839891156638368,2920,664753.534267785993213735
315.178563968131059556,0.015864023038399177,2925,665068.712831754124273291
314.699932653970208392,0.015888150842084143,2930,665383.412764408094481683
314.222833219172574406,0.015912274575261263,2935,665697.635597627267056089
313.747258193033279662,0.015936394245471766,2940,666011.382855820300335751
313.273200153761718075,0.015960509860230254,2945,666324.656055974062053826
312.800651728079845375,0.015984621427024841,2950,666637.456707702141899201
312.329605590824434745,0.016008728953317287,2955,666949.786313292966333946
311.860054464553252448,0.016032832446543139,2960,667261.646367757519586394
311.391991119155108321,0.016056931914111864,2965,667573.038358876674694715
310.92540837146373664,0.016081027363406986,2970,667883.963767248138431355
310.460299084875463402,0.016105118801786216,2975,668194.424066333013894757
309.9966561689706167,0.01612920623658159,2980,668504.420722501984511457
309.534472579138637386,0.016153289675099598,2985,668813.955195081123148843
309.073741316206847803,0.016177369124621315,2990,669123.028936397329996646
308.614455426072836912,0.016201444592402531,2995,669431.643391823402833558
308.156607999340420675,0.016225516085673885,3000,669739.799999822743254233
307.700192170959137101,0.016249583611640987,3005,670047.500191993702391334
307.24520111986723589,0.016273647177484548,3010,670354.745393113569627224
306.791628068638123105,0.016297706790360511,3015,670661.537021182207750329
